18: -50.65972137451172: [0.07364536821842194, -0.18483363091945648, 0.28229981660842896, -1.2255453839316033e-05, -5.213452459429391e-05, 3.828223270829767e-05, -0.014490610919892788, 0.13316760957241058, 0.13065552711486816, -2.316923018952366e-05, -0.00012322395923547447, 3.827909313258715e-05, 0.5596187710762024, 0.04117260500788689, 0.591311514377594, 3.168689727317542e-05, -0.0002645541389938444, -4.629969407687895e-05, 0.28323179483413696, 0.04125270992517471, 0.3150637149810791, 0.0004906609538011253, 0.00011471771722426638, 0.00015392426575999707]
19: -49.140350341796875: [-0.06846912950277328, 0.010545932687819004, 0.11236737668514252, 5.57306839255034e-06, 2.5872202968457714e-05, -2.478412898199167e-05, 0.056137196719646454, -0.05848496034741402, -0.058574602007865906, -2.0523491912172176e-05, -0.00019987222913186997, -5.412667087512091e-05, 0.15647894144058228, -0.8158416152000427, 0.347263365983963, -9.421673166798428e-05, 0.0002059306571027264, 3.0118320864858106e-05, -0.05120798945426941, 0.2519127130508423, 0.3095383048057556, 4.2663079511839896e-05, -7.220060069812462e-05, 0.0002863670524675399]
20: -47.853111267089844: [0.7718849182128906, -0.1792295277118683, -0.27396002411842346, -4.597241058945656e-05, 9.967448568204418e-05, 4.154424095759168e-05, -0.4558456838130951, -0.015064812265336514, -0.00242750090546906, -2.4946236862888327e-06, -0.00047988834558054805, 0.00020681286696344614, -0.08719491213560104, 0.06287772208452225, 0.10637576133012772, 0.0001316406560363248, 0.00031605613185092807, 0.00020613463129848242, -0.10998538136482239, -0.1342257708311081, -0.18974202871322632, 0.00012631365098059177, -0.00010540770017541945, 7.280561840161681e-05]
21: -48.209930419921875: [0.051238298416137695, -0.0010821570176631212, -0.073173388838768, -6.3257216424972285e-06, -6.755327376595233e-06, -3.3253895708185155e-06, -0.035455960780382156, 0.003898480674251914, 0.016705786809325218, 2.1348482732719276e-06, -7.125572301447392e-05, 6.0751890487154014e-06, 0.012771452777087688, -0.3950243890285492, 0.728514552116394, 6.128682343842229e-06, -7.024923979770392e-05, -3.828278204309754e-05, -0.011017102748155594, 0.006316942162811756, -0.5507850646972656, 0.0008598404820077121, -0.0007269392954185605, 0.0002827064017765224]
22: -48.8603515625: [-0.18950393795967102, 0.39284399151802063, -0.10746566206216812, 3.515864227665588e-05, 8.940462430473417e-05, 5.528364908968797e-06, -0.15440809726715088, -0.20163843035697937, -0.07196441292762756, -3.1960487831383944e-05, -1.3314775060280226e-05, -6.434514943975955e-05, -0.058033909648656845, -0.18796631693840027, 0.6415289640426636, 4.863215963268885e-06, 0.0005801211227662861, 0.00012856442481279373, -0.2938098609447479, -0.339266836643219, 0.27721476554870605, 0.0007653232896700501, -0.00043773167999461293, 0.00022107971017248929]
23: -49.29487609863281: [0.7991213202476501, -0.48630189895629883, -0.14106999337673187, 1.2784244063368533e-05, -2.320322209925507e-06, 1.7189491700264625e-05, -0.27346059679985046, 0.0561043843626976, -0.029667530208826065, -2.473729182383977e-05, -0.0006524579948745668, 0.00021990154345985502, -0.10577066242694855, 0.0241377130150795, -0.10047932714223862, 3.158922481816262e-05, 1.7811079260354745e-06, 4.799896851181984e-05, -0.04692031443119049, -0.04269453138113022, -0.017755815759301186, -1.2180467820144258e-05, 3.275038761785254e-05, 6.707409193040803e-05]
24: -48.392417907714844: [0.37009432911872864, 0.17653851211071014, 0.7524721622467041, 9.0314479166409e-06, -8.610537406639196e-06, -8.681856343173422e-06, 0.016884148120880127, 0.024127844721078873, -0.4927743077278137, -0.00079028878826648, 0.0005724869552068412, 8.980334314401262e-06, 0.030085960403084755, 0.005996257532387972, -0.09634624421596527, -5.4518291108252015e-06, -6.692800525343046e-05, -3.268649379606359e-05, 0.06222625449299812, 0.07156496495008469, 0.052324313670396805, 2.0559693439281546e-05, -2.2309395717456937e-05, -7.876760719227605e-06]
25: -49.41150665283203: [-0.466218501329422, 0.08991739898920059, -0.2909788191318512, 9.3807429948356e-05, 4.468892075237818e-05, 0.00020832860900554806, -0.013984452933073044, -0.026900753378868103, 0.32060739398002625, -0.00032358142198063433, -0.00045407898142002523, 4.074975004186854e-05, 0.22329874336719513, 0.6102951169013977, 0.3647499978542328, 0.0001499811332905665, 0.00021011226635891944, 0.00029835416353307664, -0.1435670554637909, 0.05758722499012947, -0.08297252655029297, 0.000405565690016374, -0.00026862238883040845, 0.0002883120905607939]
26: -48.58930206298828: [-0.06779272109270096, 0.5010576844215393, -0.04384668171405792, -3.9935715903993696e-05, -2.7124906409881078e-06, 1.7749323887983337e-05, -0.4468592405319214, -0.21376484632492065, -0.03782610222697258, -0.00020153459627181292, 9.284498082706705e-05, -0.0004231760394759476, 0.07000383734703064, 0.5816169381141663, 0.13387741148471832, -3.321326585137285e-05, 0.00020089358440600336, 0.00011626553896348923, -0.1989094465970993, -0.29974162578582764, -0.07142332941293716, 4.673155490309e-05, -9.260727529181167e-05, 4.090213042218238e-05]
27: -48.156524658203125: [0.1449088603258133, 0.4348747432231903, -0.2750338613986969, -6.109831883804873e-05, -9.844113719736924e-07, 8.498817624058574e-05, -0.6105769872665405, -0.2811274528503418, -0.08680769056081772, -0.00010855091386474669, -0.0008288322133012116, 0.000215007399674505, -0.17432545125484467, 0.008396284654736519, 0.022409718483686447, -3.189309791196138e-05, 0.00036283154622651637, 0.00016503325605299324, -0.34472593665122986, -0.3241400420665741, 0.0018939676228910685, 0.00010977221245411783, 3.124773138551973e-05, 0.0001141545144491829]
28: -49.982139587402344: [-0.14403438568115234, -0.12038122117519379, 0.0626465231180191, 6.613368896069005e-05, -1.807265834941063e-05, -5.55811493541114e-05, 0.2597459554672241, 0.06307083368301392, 0.06559731811285019, -3.1234849302563816e-05, -0.00029899991932325065, 0.00026657452690415084, 0.23431020975112915, 0.8821395635604858, 0.01012472715228796, 2.364604370086454e-05, -0.00034275135840289295, -0.00014282324991654605, 0.15483875572681427, 0.02136315405368805, -0.16577978432178497, -0.00022853344853501767, -0.00048202701145783067, -0.000168606115039438]
29: -50.236656188964844: [0.5516392588615417, -0.08870905637741089, 0.1458054780960083, -3.037052010768093e-05, 3.3753764000721276e-05, 4.6219018258852884e-05, -0.5885165929794312, 0.03528003394603729, -0.09468380361795425, 0.00021660493803210557, 0.0008069424657151103, -0.0005614195251837373, -0.3833005726337433, -0.30781689286231995, -0.07110889256000519, -0.00010119241051143035, 0.00012871346552856266, 0.00011034288036171347, -0.2271854430437088, -0.10797328501939774, 0.0021206431556493044, 0.00011185599578311667, -0.00011128401820315048, 0.00030171568505465984]
30: -50.775733947753906: [-0.6527518630027771, 0.3780626952648163, 0.2930140197277069, -1.1308446119073778e-05, 5.283028258418199e-06, 7.33387132640928e-05, -0.05913059785962105, -0.03573423624038696, -0.03813152760267258, 0.00010660447151167318, 0.00013975281035527587, -0.0003856235707644373, 0.19655495882034302, 0.24873249232769012, 0.42391237616539, 0.00016545159451197833, 0.00041867358959279954, 0.0002052346389973536, -0.10871090739965439, -0.2149503380060196, 0.025947822257876396, 0.0001744638866512105, 2.9983841159264557e-05, -3.888655555783771e-05]
31: -52.733489990234375: [-0.1454959213733673, -0.0244070366024971, 0.057365186512470245, 2.61308450717479e-05, 5.2988780225859955e-06, 1.3144239346729591e-05, 0.12456808984279633, 0.028449570760130882, 0.0052442653104662895, -7.299492153833853e-06, -0.00033413711935281754, -9.905106708174571e-05, -0.25907015800476074, 0.7244135737419128, 0.35207659006118774, 1.5529725715168752e-05, -1.1509117030072957e-05, 3.3162526960950345e-05, -0.004180905409157276, -0.4926561415195465, -0.0034331227652728558, 0.0001967972202692181, -0.00031345910974778235, -0.0006778561510145664]
32: -54.35961151123047: [0.4660802185535431, -0.24459676444530487, -0.35193344950675964, 3.946162905776873e-05, -4.626568625099026e-05, 3.277009091107175e-05, 0.3116970956325531, 0.008324256166815758, -0.016693895682692528, 0.00015014424570836127, 0.00040274448110722005, 0.00012809033796656877, -0.03135339543223381, -0.5057697892189026, 0.45268258452415466, -6.812424089730484e-06, -9.102979674935341e-05, 5.932904241490178e-05, 0.014425136148929596, 0.15561361610889435, 0.12429773807525635, -1.5861493011470884e-05, 0.00020830912399105728, 0.000158227194333449]
33: -53.17730712890625: [0.2760745882987976, -0.23913408815860748, -0.6428972482681274, -8.09279936220264e-06, -9.637862967792898e-05, -5.433091791928746e-05, 0.43768438696861267, -0.028780030086636543, 0.22746415436267853, 0.00014745227235835046, 0.00020845147082582116, -1.0773125723062549e-05, 0.19031500816345215, -0.25926944613456726, 0.1953040510416031, -4.684957821154967e-05, -0.00012154168507549912, -0.0001458167243981734, 0.135738343000412, 0.14143340289592743, 0.17068247497081757, 7.69545731600374e-05, 0.00015585326764266938, -1.1445094060036354e-05]
34: -46.76502990722656: [0.3104545474052429, -0.5618654489517212, 0.06468188762664795, 7.169620221247897e-05, -6.580968329217285e-05, -0.00013243792636785656, 0.10740913450717926, 0.3869163393974304, 0.2455718219280243, -0.00019345449982210994, -2.0099565517739393e-05, -0.00012192920985398814, 0.3370027244091034, 0.07860599458217621, 0.40581443905830383, -0.00020457633945625275, -0.00012411887291818857, -0.00013904950174037367, 0.17215019464492798, 0.07751757651567459, 0.20521952211856842, 5.842206155648455e-05, 7.013628055574372e-05, -6.941908941371366e-05]
35: -39.48394012451172: [0.4563289284706116, 0.17613579332828522, -0.6029476523399353, 9.898137795971707e-05, -9.236950427293777e-05, -0.00012172433343948796, -0.41864845156669617, 0.09581216424703598, 0.17562325298786163, 2.0832327209063806e-05, -0.00035612357896752656, -0.00019605203124228865, 0.19098812341690063, 0.36757203936576843, 0.08030209690332413, -0.00028959527844563127, -3.120251858490519e-05, -0.00014071364421397448, 0.029728826135396957, -0.03566756844520569, 0.04139825329184532, 2.4413475330220535e-05, -0.00012636954488698393, -2.6935216737911105e-05]
36: -35.56114959716797: [-0.6081773638725281, 0.4002874791622162, 0.47840118408203125, 5.1634018745971844e-05, -3.802200444624759e-05, 8.27697294880636e-06, -0.10030733048915863, 0.046790629625320435, -0.1459076702594757, 0.00012826151214540005, -0.00020782926003448665, -0.00015082968457136303, -0.09900399297475815, -0.07791835814714432, -0.4034302532672882, -6.564548675669357e-05, -8.601939771324396e-05, -0.00014356084284372628, 0.11035838723182678, 0.12646304070949554, -0.02610313519835472, -7.165512215578929e-05, 0.00032699393341317773, -0.00020247609063517302]
37: -31.357681274414062: [-0.7808346748352051, 0.2187519073486328, 0.2915012836456299, -1.7010956071317196e-05, 8.009669727471191e-06, 2.464781755406875e-05, 0.45623746514320374, -0.057711340487003326, -0.01710374839603901, -6.144054350443184e-05, 0.00017528803437016904, 0.0007826953660696745, 0.025686301290988922, -0.10628493130207062, 0.1710878610610962, 0.00017926552391145378, 6.623143417527899e-05, 0.0001113413309212774, 0.04565669596195221, 0.004482044372707605, 0.04861455038189888, -0.00019099742348771542, 0.0001747338246786967, -2.882534136006143e-05]
38: -28.495223999023438: [0.2723213732242584, 0.04972070828080177, -0.8028214573860168, -7.528880814788863e-05, 6.615273014176637e-05, 9.752612822921947e-05, -0.0024398104287683964, -0.02254386432468891, 0.25897717475891113, 0.00016008886450435966, 0.0006437000702135265, -0.00024172184930648655, -0.16638025641441345, -0.17175637185573578, -0.3503742218017578, 0.000463025615317747, 3.315112189739011e-05, 0.0002483259013388306, -0.034817732870578766, 0.11905064433813095, -0.12622308731079102, -0.00031578424386680126, -5.6009168474702165e-05, 0.00014902980183251202]
39: -25.47283172607422: [-0.16629797220230103, 0.0035161629784852266, 0.35465824604034424, 2.770342689473182e-05, -1.962406349775847e-05, -1.9516421161824837e-05, -0.06352139264345169, 0.07814351469278336, -0.07072325050830841, 0.0001177608864963986, 8.400984370382503e-05, -0.00010359803854953498, 0.30949631333351135, -0.018132273107767105, 0.7693861722946167, -9.554175630910322e-05, 7.102268864400685e-05, 2.7349544780008728e-06, 0.07533781230449677, -0.1150389090180397, 0.35273879766464233, 0.0004983842372894287, 0.0005854672635905445, -0.00025058319442905486]
40: -19.917823791503906: [0.6376387476921082, -0.4471781551837921, 0.49617499113082886, 4.1046165279112756e-05, -1.9643903215182945e-06, -8.881856774678454e-05, -0.09935702383518219, -0.03799416497349739, -0.20029157400131226, -0.00024049464263953269, 1.957357562787365e-05, -1.2050951227138285e-05, 0.05457610264420509, -0.06423000991344452, 0.23625820875167847, -0.0003247234271839261, 5.343819429981522e-05, -0.0001708038616925478, 0.05896615609526634, 0.06619808822870255, 0.15825706720352173, -7.273414666997269e-05, -0.00026731498655863106, 6.79864315316081e-05]
41: -18.24048614501953: [-0.25085771083831787, 0.11234386265277863, 0.20780783891677856, -6.34945317870006e-05, 2.5735536837601103e-05, 5.142227018950507e-05, -0.4039781987667084, -0.05171623080968857, -0.05033275485038757, -0.00016501176287420094, -0.0002101749269058928, 4.2651485273381695e-05, -0.5661274194717407, 0.09668484330177307, 0.4275679588317871, 0.00013442525232676417, 1.3082923032925464e-05, 3.270624438300729e-05, -0.3106493651866913, -0.28538158535957336, 0.14916561543941498, -5.9470261476235464e-05, 0.00029948208248242736, 0.0001797391305444762]
42: -17.03302764892578: [0.3495114743709564, -0.44981950521469116, 0.28154757618904114, -6.992395356064662e-05, 2.5111885406658985e-05, 3.836300675175153e-05, -0.2142171710729599, 0.10174904018640518, -0.03239160403609276, -0.00022186448040883988, 9.793865319807082e-05, -0.000259093358181417, 0.13953623175621033, 0.035201750695705414, 0.5732840299606323, 0.00016053197032306343, -4.122386599192396e-05, 4.7784669732209295e-05, 0.0976390689611435, -0.1532222479581833, -0.3956879675388336, 0.0003358500835020095, -0.0002240353642264381, -0.00012396631063893437]
43: -16.09063720703125: [0.809862494468689, -0.2616986334323883, -0.2429446280002594, -2.5209121304214932e-05, -1.176543150904763e-06, 1.1508430361573119e-05, -0.4628937840461731, 0.007233732845634222, -0.0031395740807056427, -1.9923340005334467e-05, 0.0004150029562879354, -0.0003069457598030567, -0.027323860675096512, -0.01063163485378027, -0.03533657267689705, 5.952271749265492e-05, -1.3131794730725233e-05, 3.317765731480904e-05, -0.012068632990121841, -0.0039375415071845055, -0.0034592975862324238, -3.636668043327518e-05, -5.2286697609815747e-05, 2.89032486762153e-05]
44: -14.890678405761719: [0.7561646103858948, -0.16073550283908844, -0.3236004412174225, -9.612461872166023e-05, 3.829895649687387e-05, 6.883867899887264e-05, -0.42795032262802124, -0.05996768921613693, -0.024501364678144455, 3.105235373368487e-05, -0.00019413314294070005, 0.00019769894424825907, 0.04497787356376648, 0.12700903415679932, -0.20694378018379211, 0.00024440576089546084, -9.108489757636562e-05, 0.00013112914166413248, -0.021213294938206673, -0.09753633290529251, 0.19844506680965424, -0.0001467917172703892, -0.00015279081708285958, 8.536400855518878e-05]
45: -14.398796081542969: [0.734038233757019, -0.41181448101997375, 0.017038624733686447, -5.325363599695265e-05, -2.422976649540942e-05, 4.2633499106159434e-05, -0.2462785691022873, -0.014653014950454235, -0.11807837337255478, -4.916809484711848e-05, -6.58107892377302e-05, 0.0004535784828476608, -0.11714053153991699, 0.06783454865217209, 0.16742825508117676, 0.00013248270261101425, 7.151806494221091e-05, 0.00012619129847735167, -0.054529935121536255, -0.14215321838855743, -0.38335251808166504, 0.00025319724227301776, 8.916336082620546e-05, 1.322363368672086e-05]
46: -13.891975402832031: [0.5184798836708069, -0.1502208262681961, -0.20318453013896942, -9.331681940238923e-05, -4.112224269192666e-05, -4.8722795327194035e-06, -0.29224032163619995, -0.02754235453903675, -0.04340129345655441, -1.297190465265885e-05, 0.0003276132047176361, -7.543442188762128e-05, 0.03838692232966423, -0.4316088557243347, 0.5172544121742249, 0.0001653126091696322, 3.829176785075106e-05, 0.00016844194033183157, -0.019002975896000862, 0.03325367346405983, 0.35000330209732056, 0.0004675987584050745, -0.0003464821493253112, 0.0001567857980262488]
47: -12.695732116699219: [-0.5868934988975525, 0.21952976286411285, 0.30391085147857666, 1.4422397725866176e-05, -1.9638808225863613e-05, 5.1470455218805e-05, 0.11900326609611511, -0.008778557181358337, -0.029062369838356972, -4.3902186007471755e-05, -0.00012935519043821841, -0.00019196148787159473, 0.0007424337090924382, 0.12622840702533722, -0.5537121295928955, -4.183441342320293e-05, 2.7212588975089602e-05, -0.00011661426106002182, -0.11660172790288925, 0.04712124541401863, -0.40195488929748535, -0.0005479337996803224, 0.0012596428859978914, -0.0004207041347399354]
48: -12.890518188476562: [-0.35360634326934814, 0.064387746155262, 0.4363539516925812, -4.1926588892238215e-05, 3.919069786206819e-05, -0.00012503075413405895, 0.12421219050884247, 0.07104072719812393, -0.01504653599113226, -0.00021298583305906504, -0.00011294835712760687, -0.000348390283761546, -0.0185636468231678, -0.03192254900932312, -0.7885599732398987, 0.00013692294305656105, 0.00021503113384824246, 0.00025656179059296846, -0.02514726296067238, 0.18039503693580627, -0.05783035233616829, -0.000225143478019163, -0.00045498713734559715, 0.00028737602406181395]
49: -13.051277160644531: [0.021456589922308922, 0.4199957549571991, -0.713412344455719, -9.264844265999272e-05, -2.9205131795606576e-05, -6.283901166170835e-05, -0.11137772351503372, -0.3587436378002167, -0.3245229125022888, 0.00010332482634112239, -1.6501879144925624e-05, 6.807567842770368e-05, 0.03216100484132767, 0.20539569854736328, -0.10596795380115509, 8.068577699305024e-06, 0.00010431520058773458, -0.00016226166917476803, -0.01847190409898758, -0.04614363983273506, -0.1041504293680191, 0.00027079859864898026, -0.00010753879905678332, -2.1676232790923677e-05]
50: -13.123153686523438: [-0.49588146805763245, 0.6824395656585693, 0.1318923681974411, 3.600710624596104e-05, 5.163427340448834e-05, -4.8899612011155114e-05, 0.321649432182312, 0.28926602005958557, -0.04745146259665489, -0.00032828672556206584, -0.0004263961163815111, -0.00016225608123932034, 0.011404202319681644, -0.1418508142232895, 0.1923675835132599, 0.00010470664710737765, 4.1989974306488875e-06, 9.75490256678313e-05, 0.005311504006385803, 0.026125967502593994, 0.15371769666671753, 0.00011079425166826695, 0.00022244537831284106, -6.577101885341108e-05]
